# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
1,1,1,BSP27_04,draw,3,1385,0,0,4,292,0,0
1,1,1,BSP27_04,draw,4,3152,7,0,4,292,0,0
1,1,1,BSP27_04,draw,5,1258,0,0,4,292,0,0
1,1,1,BSP27_04,draw,6,0,0,0,4,292,0,0
1,1,1,BSP27_04,draw,7,0,0,0,4,292,0,0
1,1,1,BSP27_04,draw,8,374,256,0,4,292,0,0
1,1,1,BSP27_04,output,1,999102,2,0,0,292,0,0
1,1,1,BSP27_04,output,2,0,0,0,0,292,0,0
1,1,1,BSP27_04,output,3,0,0,0,0,292,0,0
1,1,1,BSP27_04,output,4,53,59,0,0,292,0,0
1,1,1,BSP27_04,output,5,1,0,0,0,292,0,0
1,1,1,BSP27_04,output,6,0,0,0,0,292,0,0
1,1,1,BSP27_04,output,7,0,0,0,0,292,0,0
1,1,1,BSP27_04,output,8,378,256,0,0,292,0,0
1,1,1,BSP29_01,draw,1,831337,3262,98,2,25701,24276,0
1,1,1,BSP29_01,draw,2,5056,307,98,2,25701,24276,0
1,1,1,BSP29_01,draw,3,657,0,98,2,25701,24276,0
1,1,1,BSP29_01,draw,4,1605,54,98,2,25701,24276,0
1,1,1,BSP29_01,draw,5,643,0,98,2,25701,24276,0
1,1,1,BSP29_01,draw,6,0,0,98,2,25701,24276,0
1,1,1,BSP29_01,draw,7,0,0,98,2,25701,24276,0
1,1,1,BSP29_01,draw,8,379,256,98,2,25701,24276,0
1,1,1,BSP29_01,output,1,999074,1,0,0,25701,24276,0
1,1,1,BSP29_01,output,2,0,0,0,0,25701,24276,0
1,1,1,BSP29_01,output,3,0,0,0,0,25701,24276,0
1,1,1,BSP29_01,output,4,52,59,0,0,25701,24276,0
1,1,1,BSP29_01,output,5,1,0,0,0,25701,24276,0
1,1,1,BSP29_01,output,6,0,0,0,0,25701,24276,0
1,1,1,BSP29_01,output,7,0,0,0,0,25701,24276,0
1,1,1,BSP29_01,output,8,377,256,0,0,25701,24276,0
1,1,1,BSP29_02,draw,1,34001,15494,0,4,318,0,0
1,1,1,BSP29_02,draw,2,3522,236,0,4,318,0,0
1,1,1,BSP29_02,draw,3,579,0,0,4,318,0,0
1,1,1,BSP29_02,draw,4,572,3,0,4,318,0,0
1,1,1,BSP29_02,draw,5,570,0,0,4,318,0,0
1,1,1,BSP29_02,draw,6,0,0,0,4,318,0,0
1,1,1,BSP29_02,draw,7,0,0,0,4,318,0,0
1,1,1,BSP29_02,draw,8,378,256,0,4,318,0,0
1,1,1,BSP29_02,output,1,998080,1,0,0,318,0,0
1,1,1,BSP29_02,output,2,0,0,0,0,318,0,0
1,1,1,BSP29_02,output,3,0,0,0,0,318,0,0
1,1,1,BSP29_02,output,4,58,59,0,0,318,0,0
1,1,1,BSP29_02,output,5,1,0,0,0,318,0,0
1,1,1,BSP29_02,output,6,0,0,0,0,318,0,0
1,1,1,BSP29_02,output,7,0,0,0,0,318,0,0
1,1,1,BSP29_02,output,8,379,256,0,0,318,0,0
1,1,1,BSP29_03,draw,1,32999,14832,0,4,318,0,0
1,1,1,BSP29_03,draw,2,3176,236,0,4,318,0,0
1,1,1,BSP29_03,draw,3,562,0,0,4,318,0,0
1,1,1,BSP29_03,draw,4,554,3,0,4,318,0,0
1,1,1,BSP29_03,draw,5,552,0,0,4,318,0,0
1,1,1,BSP29_03,draw,6,0,0,0,4,318,0,0
1,1,1,BSP29_03,draw,7,0,0,0,4,318,0,0
1,1,1,BSP29_03,draw,8,380,256,0,4,318,0,0
1,1,1,BSP29_03,output,1,998081,1,0,0,318,0,0
1,1,1,BSP29_03,output,2,0,0,0,0,318,0,0
1,1,1,BSP29_03,output,3,0,0,0,0,318,0,0
1,1,1,BSP29_03,output,4,53,59,0,0,318,0,0
1,1,1,BSP29_03,output,5,1,0,0,0,318,0,0
1,1,1,BSP29_03,output,6,0,0,0,0,318,0,0
1,1,1,BSP29_03,output,7,0,0,0,0,318,0,0
1,1,1,BSP29_03,output,8,385,256,0,0,318,0,0
1,1,1,BSP29_04,draw,1,32999,14858,0,4,318,0,0
1,1,1,BSP29_04,draw,2,3197,236,0,4,318,0,0
1,1,1,BSP29_04,draw,3,565,0,0,4,318,0,0
1,1,1,BSP29_04,draw,4,559,3,0,4,318,0,0
1,1,1,BSP29_04,draw,5,557,0,0,4,318,0,0
1,1,1,BSP29_04,draw,6,0,0,0,4,318,0,0
1,1,1,BSP29_04,draw,7,0,0,0,4,318,0,0
1,1,1,BSP29_04,draw,8,375,256,0,4,318,0,0
1,1,1,BSP29_04,output,1,999081,1,0,0,318,0,0
1,1,1,BSP29_04,output,2,0,0,0,0,318,0,0
1,1,1,BSP29_04,output,3,0,0,0,0,318,0,0
1,1,1,BSP29_04,output,4,53,59,0,0,318,0,0
1,1,1,BSP29_04,output,5,1,0,0,0,318,0,0
1,1,1,BSP29_04,output,6,0,0,0,0,318,0,0
1,1,1,BSP29_04,output,7,0,0,0,0,318,0,0
1,1,1,BSP29_04,output,8,376,256,0,0,318,0,0
1,1,1,BSP29_05,draw,1,33998,15804,0,4,324,0,0
1,1,1,BSP29_05,draw,2,3281,236,0,4,324,0,0
1,1,1,BSP29_05,draw,3,570,0,0,4,324,0,0
1,1,1,BSP29_05,draw,4,563,3,0,4,324,0,0
1,1,1,BSP29_05,draw,5,561,0,0,4,324,0,0
1,1,1,BSP29_05,draw,6,0,0,0,4,324,0,0
1,1,1,BSP29_05,draw,7,0,0,0,4,324,0,0
1,1,1,BSP29_05,draw,8,376,256,0,4,324,0,0
1,1,1,BSP29_05,output,1,998083,0,0,0,324,0,0
1,1,1,BSP29_05,output,2,0,0,0,0,324,0,0
1,1,1,BSP29_05,output,3,0,0,0,0,324,0,0
1,1,1,BSP29_05,output,4,51,59,0,0,324,0,0
1,1,1,BSP29_05,output,5,1,0,0,0,324,0,0
1,1,1,BSP29_05,output,6,0,0,0,0,324,0,0
1,1,1,BSP29_05,output,7,0,0,0,0,324,0,0
1,1,1,BSP29_05,output,8,379,256,0,0,324,0,0
1,1,1,SCROLL,draw,1,23019,10900,0,2,320,0,0
1,1,1,SCROLL,draw,2,2110,449,0,2,320,0,0
1,1,1,SCROLL,draw,3,66,0,0,2,320,0,0
1,1,1,SCROLL,draw,4,1,1,0,2,320,0,0
1,1,1,SCROLL,draw,5,1,0,0,2,320,0,0
1,1,1,SCROLL,draw,6,0,0,0,2,320,0,0
1,1,1,SCROLL,draw,7,0,0,0,2,320,0,0
1,1,1,SCROLL,draw,8,378,256,0,2,320,0,0
1,1,1,SCROLL,output,1,998086,1,0,0,320,0,0
1,1,1,SCROLL,output,2,0,0,0,0,320,0,0
1,1,1,SCROLL,output,3,0,0,0,0,320,0,0
1,1,1,SCROLL,output,4,52,59,0,0,320,0,0
1,1,1,SCROLL,output,5,1,0,0,0,320,0,0
1,1,1,SCROLL,output,6,0,0,0,0,320,0,0
1,1,1,SCROLL,output,7,0,0,0,0,320,0,0
1,1,1,SCROLL,output,8,377,256,0,0,320,0,0
# probe,rep=1,route=1,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
1,1,1,CLIPROW,draw,1,82979,13804,4,6,960,0,0
1,1,1,CLIPROW,draw,2,1966,321,4,6,960,0,0
1,1,1,CLIPROW,draw,3,68,0,4,6,960,0,0
1,1,1,CLIPROW,draw,4,4,5,4,6,960,0,0
1,1,1,CLIPROW,draw,5,1,0,4,6,960,0,0
1,1,1,CLIPROW,draw,6,0,0,4,6,960,0,0
1,1,1,CLIPROW,draw,7,0,0,4,6,960,0,0
1,1,1,CLIPROW,draw,8,376,256,4,6,960,0,0
1,1,1,CLIPROW,output,1,998083,0,0,0,960,0,0
1,1,1,CLIPROW,output,2,0,0,0,0,960,0,0
1,1,1,CLIPROW,output,3,0,0,0,0,960,0,0
1,1,1,CLIPROW,output,4,54,59,0,0,960,0,0
1,1,1,CLIPROW,output,5,1,0,0,0,960,0,0
1,1,1,CLIPROW,output,6,0,0,0,0,960,0,0
1,1,1,CLIPROW,output,7,0,0,0,0,960,0,0
1,1,1,CLIPROW,output,8,384,256,0,0,960,0,0
# probe,rep=1,route=1,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
1,1,1,COMBINED,draw,1,149965,13810,8,10,1856,0,0
1,1,1,COMBINED,draw,2,2684,769,8,10,1856,0,0
1,1,1,COMBINED,draw,3,65,0,8,10,1856,0,0
1,1,1,COMBINED,draw,4,6,9,8,10,1856,0,0
1,1,1,COMBINED,draw,5,1,0,8,10,1856,0,0
1,1,1,COMBINED,draw,6,0,0,8,10,1856,0,0
1,1,1,COMBINED,draw,7,0,0,8,10,1856,0,0
1,1,1,COMBINED,draw,8,379,256,8,10,1856,0,0
1,1,1,COMBINED,output,1,997094,0,0,0,1856,0,0
1,1,1,COMBINED,output,2,0,0,0,0,1856,0,0
1,1,1,COMBINED,output,3,0,0,0,0,1856,0,0
1,1,1,COMBINED,output,4,49,59,0,0,1856,0,0
1,1,1,COMBINED,output,5,1,0,0,0,1856,0,0
1,1,1,COMBINED,output,6,0,0,0,0,1856,0,0
1,1,1,COMBINED,output,7,0,0,0,0,1856,0,0
1,1,1,COMBINED,output,8,385,256,0,0,1856,0,0
# probe,rep=1,route=1,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
2,0,1,EMPTY,draw,1,15584,15183,0,2,0,0,0
2,0,1,EMPTY,draw,2,1,1,0,2,0,0,0
2,0,1,EMPTY,draw,3,1,0,0,2,0,0,0
2,0,1,EMPTY,draw,4,1,1,0,2,0,0,0
2,0,1,EMPTY,draw,5,1,0,0,2,0,0,0
2,0,1,EMPTY,draw,6,245,370,0,2,0,0,0
2,0,1,EMPTY,draw,7,1,0,0,2,0,0,0
2,0,1,EMPTY,draw,8,281,256,0,2,0,0,0
2,0,1,EMPTY,output,1,1000096,0,0,0,0,0,0
2,0,1,EMPTY,output,2,0,0,0,0,0,0,0
2,0,1,EMPTY,output,3,0,0,0,0,0,0,0
2,0,1,EMPTY,output,4,32,60,0,0,0,0,0
2,0,1,EMPTY,output,5,1,0,0,0,0,0,0
2,0,1,EMPTY,output,6,15184,23040,0,0,0,0,0
2,0,1,EMPTY,output,7,13,0,0,0,0,0,0
2,0,1,EMPTY,output,8,267,256,0,0,0,0,0
2,0,1,SHP20,draw,1,48668,15694,0,6,478,0,0
2,0,1,SHP20,draw,2,7867,337,0,6,478,0,0
2,0,1,SHP20,draw,3,982,0,0,6,478,0,0
2,0,1,SHP20,draw,4,1,5,0,6,478,0,0
2,0,1,SHP20,draw,5,1,0,0,6,478,0,0
2,0,1,SHP20,draw,6,762,1138,0,6,478,0,0
2,0,1,SHP20,draw,7,14,0,0,6,478,0,0
2,0,1,SHP20,draw,8,281,256,0,6,478,0,0
2,0,1,SHP20,output,1,999309,0,0,0,478,0,0
2,0,1,SHP20,output,2,0,0,0,0,478,0,0
2,0,1,SHP20,output,3,0,0,0,0,478,0,0
2,0,1,SHP20,output,4,35,60,0,0,478,0,0
2,0,1,SHP20,output,5,1,0,0,0,478,0,0
2,0,1,SHP20,output,6,15266,23032,0,0,478,0,0
2,0,1,SHP20,output,7,14,0,0,0,478,0,0
2,0,1,SHP20,output,8,267,256,0,0,478,0,0
# probe,rep=2,route=0,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=0,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=0,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=0,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=2,route=0,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=0,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=0,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
2,0,1,SHP23,draw,1,48702,4249,2,4,1247,0,0
2,0,1,SHP23,draw,2,10366,458,2,4,1247,0,0
2,0,1,SHP23,draw,3,970,0,2,4,1247,0,0
2,0,1,SHP23,draw,4,4,5,2,4,1247,0,0
2,0,1,SHP23,draw,5,1,0,2,4,1247,0,0
2,0,1,SHP23,draw,6,747,1140,2,4,1247,0,0
2,0,1,SHP23,draw,7,1,0,2,4,1247,0,0
2,0,1,SHP23,draw,8,281,256,2,4,1247,0,0
2,0,1,SHP23,output,1,999487,1,0,0,1247,0,0
2,0,1,SHP23,output,2,0,0,0,0,1247,0,0
2,0,1,SHP23,output,3,0,0,0,0,1247,0,0
2,0,1,SHP23,output,4,36,60,0,0,1247,0,0
2,0,1,SHP23,output,5,1,0,0,0,1247,0,0
2,0,1,SHP23,output,6,15077,23038,0,0,1247,0,0
2,0,1,SHP23,output,7,13,0,0,0,1247,0,0
2,0,1,SHP23,output,8,308,256,0,0,1247,0,0
# probe,rep=2,route=0,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=0,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=2,route=0,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
2,0,1,BSP03_01,draw,1,882421,1170,104,2,94683,93788,0
2,0,1,BSP03_01,draw,2,37816,341,104,2,94683,93788,0
2,0,1,BSP03_01,draw,3,4511,0,104,2,94683,93788,0
2,0,1,BSP03_01,draw,4,30,54,104,2,94683,93788,0
2,0,1,BSP03_01,draw,5,1,0,104,2,94683,93788,0
2,0,1,BSP03_01,draw,6,13487,20340,104,2,94683,93788,0
2,0,1,BSP03_01,draw,7,15,0,104,2,94683,93788,0
2,0,1,BSP03_01,draw,8,270,256,104,2,94683,93788,0
2,0,1,BSP03_01,output,1,999942,0,0,0,94683,93788,0
2,0,1,BSP03_01,output,2,0,0,0,0,94683,93788,0
2,0,1,BSP03_01,output,3,0,0,0,0,94683,93788,0
2,0,1,BSP03_01,output,4,37,60,0,0,94683,93788,0
2,0,1,BSP03_01,output,5,1,0,0,0,94683,93788,0
2,0,1,BSP03_01,output,6,15327,23040,0,0,94683,93788,0
2,0,1,BSP03_01,output,7,14,0,0,0,94683,93788,0
2,0,1,BSP03_01,output,8,267,256,0,0,94683,93788,0
# probe,rep=2,route=0,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=0,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=2,route=0,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=2,route=0,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
2,0,1,BSP07_01,draw,1,115240,5951,12,2,9765,9248,0
2,0,1,BSP07_01,draw,2,8996,318,12,2,9765,9248,0
2,0,1,BSP07_01,draw,3,1679,0,12,2,9765,9248,0
2,0,1,BSP07_01,draw,4,5,8,12,2,9765,9248,0
2,0,1,BSP07_01,draw,5,1,0,12,2,9765,9248,0
2,0,1,BSP07_01,draw,6,1795,2672,12,2,9765,9248,0
2,0,1,BSP07_01,draw,7,14,0,12,2,9765,9248,0
2,0,1,BSP07_01,draw,8,270,256,12,2,9765,9248,0
2,0,1,BSP07_01,output,1,999501,1,0,0,9765,9248,0
2,0,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
2,0,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
2,0,1,BSP07_01,output,4,27,60,0,0,9765,9248,0
2,0,1,BSP07_01,output,5,1,0,0,0,9765,9248,0
2,0,1,BSP07_01,output,6,15355,23038,0,0,9765,9248,0
2,0,1,BSP07_01,output,7,14,0,0,0,9765,9248,0
2,0,1,BSP07_01,output,8,307,256,0,0,9765,9248,0
# probe,rep=2,route=0,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=0,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
2,0,1,BSP07_02,draw,1,49700,16237,0,6,372,0,0
2,0,1,BSP07_02,draw,2,15175,243,0,6,372,0,0
2,0,1,BSP07_02,draw,3,4433,0,0,6,372,0,0
2,0,1,BSP07_02,draw,4,4,4,0,6,372,0,0
2,0,1,BSP07_02,draw,5,1,0,0,6,372,0,0
2,0,1,BSP07_02,draw,6,746,1152,0,6,372,0,0
2,0,1,BSP07_02,draw,7,4,0,0,6,372,0,0
2,0,1,BSP07_02,draw,8,269,256,0,6,372,0,0
2,0,1,BSP07_02,output,1,1000077,0,0,0,372,0,0
2,0,1,BSP07_02,output,2,0,0,0,0,372,0,0
2,0,1,BSP07_02,output,3,0,0,0,0,372,0,0
2,0,1,BSP07_02,output,4,39,60,0,0,372,0,0
2,0,1,BSP07_02,output,5,1,0,0,0,372,0,0
2,0,1,BSP07_02,output,6,15182,23040,0,0,372,0,0
2,0,1,BSP07_02,output,7,15,0,0,0,372,0,0
2,0,1,BSP07_02,output,8,302,256,0,0,372,0,0
2,0,1,BSP07_03,draw,1,32694,9255,0,4,337,0,0
2,0,1,BSP07_03,draw,2,7633,246,0,4,337,0,0
2,0,1,BSP07_03,draw,3,858,0,0,4,337,0,0
2,0,1,BSP07_03,draw,4,1,3,0,4,337,0,0
2,0,1,BSP07_03,draw,5,1,0,0,4,337,0,0
2,0,1,BSP07_03,draw,6,520,768,0,4,337,0,0
2,0,1,BSP07_03,draw,7,13,0,0,4,337,0,0
2,0,1,BSP07_03,draw,8,280,256,0,4,337,0,0
2,0,1,BSP07_03,output,1,999271,1,0,0,337,0,0
2,0,1,BSP07_03,output,2,0,0,0,0,337,0,0
2,0,1,BSP07_03,output,3,0,0,0,0,337,0,0
2,0,1,BSP07_03,output,4,29,60,0,0,337,0,0
2,0,1,BSP07_03,output,5,1,0,0,0,337,0,0
2,0,1,BSP07_03,output,6,15244,23032,0,0,337,0,0
2,0,1,BSP07_03,output,7,14,0,0,0,337,0,0
2,0,1,BSP07_03,output,8,268,256,0,0,337,0,0
# probe,rep=2,route=0,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=2,route=0,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
2,0,1,BSP21_01,draw,1,432316,16652,48,4,43203,42644,0
2,0,1,BSP21_01,draw,2,22844,235,48,4,43203,42644,0
2,0,1,BSP21_01,draw,3,4589,0,48,4,43203,42644,0
2,0,1,BSP21_01,draw,4,3181,29,48,4,43203,42644,0
2,0,1,BSP21_01,draw,5,1709,0,48,4,43203,42644,0
2,0,1,BSP21_01,draw,6,6748,9972,48,4,43203,42644,0
2,0,1,BSP21_01,draw,7,14,0,48,4,43203,42644,0
2,0,1,BSP21_01,draw,8,271,256,48,4,43203,42644,0
2,0,1,BSP21_01,output,1,1000103,1,0,0,43203,42644,0
2,0,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
2,0,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
2,0,1,BSP21_01,output,4,38,60,0,0,43203,42644,0
2,0,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
2,0,1,BSP21_01,output,6,26754,23040,0,0,43203,42644,0
2,0,1,BSP21_01,output,7,14,0,0,0,43203,42644,0
2,0,1,BSP21_01,output,8,267,256,0,0,43203,42644,0
2,0,1,BSP21_02,draw,1,32631,10337,0,4,292,0,0
2,0,1,BSP21_02,draw,2,7959,219,0,4,292,0,0
2,0,1,BSP21_02,draw,3,1644,0,0,4,292,0,0
2,0,1,BSP21_02,draw,4,1640,3,0,4,292,0,0
2,0,1,BSP21_02,draw,5,1639,0,0,4,292,0,0
2,0,1,BSP21_02,draw,6,860,768,0,4,292,0,0
2,0,1,BSP21_02,draw,7,4,0,0,4,292,0,0
2,0,1,BSP21_02,draw,8,282,256,0,4,292,0,0
2,0,1,BSP21_02,output,1,999323,0,0,0,292,0,0
2,0,1,BSP21_02,output,2,0,0,0,0,292,0,0
2,0,1,BSP21_02,output,3,0,0,0,0,292,0,0
2,0,1,BSP21_02,output,4,36,60,0,0,292,0,0
2,0,1,BSP21_02,output,5,1,0,0,0,292,0,0
2,0,1,BSP21_02,output,6,26768,23033,0,0,292,0,0
2,0,1,BSP21_02,output,7,14,0,0,0,292,0,0
2,0,1,BSP21_02,output,8,267,256,0,0,292,0,0
2,0,1,BSP21_03,draw,1,33714,11651,0,4,292,0,0
2,0,1,BSP21_03,draw,2,7736,219,0,4,292,0,0
2,0,1,BSP21_03,draw,3,1682,0,0,4,292,0,0
2,0,1,BSP21_03,draw,4,1678,3,0,4,292,0,0
2,0,1,BSP21_03,draw,5,1677,0,0,4,292,0,0
2,0,1,BSP21_03,draw,6,873,770,0,4,292,0,0
2,0,1,BSP21_03,draw,7,14,0,0,4,292,0,0
2,0,1,BSP21_03,draw,8,272,256,0,4,292,0,0
2,0,1,BSP21_03,output,1,999551,1,0,0,292,0,0
2,0,1,BSP21_03,output,2,0,0,0,0,292,0,0
2,0,1,BSP21_03,output,3,0,0,0,0,292,0,0
2,0,1,BSP21_03,output,4,36,60,0,0,292,0,0
2,0,1,BSP21_03,output,5,1,0,0,0,292,0,0
2,0,1,BSP21_03,output,6,26822,23038,0,0,292,0,0
2,0,1,BSP21_03,output,7,14,0,0,0,292,0,0
2,0,1,BSP21_03,output,8,308,256,0,0,292,0,0
2,0,1,BSP21_04,draw,1,33670,11858,0,4,290,0,0
2,0,1,BSP21_04,draw,2,7705,217,0,4,290,0,0
2,0,1,BSP21_04,draw,3,1603,0,0,4,290,0,0
2,0,1,BSP21_04,draw,4,1599,3,0,4,290,0,0
2,0,1,BSP21_04,draw,5,1598,0,0,4,290,0,0
2,0,1,BSP21_04,draw,6,880,768,0,4,290,0,0
2,0,1,BSP21_04,draw,7,15,0,0,4,290,0,0
2,0,1,BSP21_04,draw,8,270,256,0,4,290,0,0
2,0,1,BSP21_04,output,1,999801,1,0,0,290,0,0
2,0,1,BSP21_04,output,2,0,0,0,0,290,0,0
2,0,1,BSP21_04,output,3,0,0,0,0,290,0,0
2,0,1,BSP21_04,output,4,31,60,0,0,290,0,0
2,0,1,BSP21_04,output,5,1,0,0,0,290,0,0
2,0,1,BSP21_04,output,6,26810,23040,0,0,290,0,0
2,0,1,BSP21_04,output,7,14,0,0,0,290,0,0
2,0,1,BSP21_04,output,8,279,256,0,0,290,0,0
2,0,1,BSP21_05,draw,1,32665,10684,0,4,292,0,0
2,0,1,BSP21_05,draw,2,7895,219,0,4,292,0,0
2,0,1,BSP21_05,draw,3,1618,0,0,4,292,0,0
2,0,1,BSP21_05,draw,4,1613,3,0,4,292,0,0
2,0,1,BSP21_05,draw,5,1613,0,0,4,292,0,0
2,0,1,BSP21_05,draw,6,922,768,0,4,292,0,0
2,0,1,BSP21_05,draw,7,13,0,0,4,292,0,0
2,0,1,BSP21_05,draw,8,316,256,0,4,292,0,0
2,0,1,BSP21_05,output,1,999312,0,0,0,292,0,0
2,0,1,BSP21_05,output,2,0,0,0,0,292,0,0
2,0,1,BSP21_05,output,3,0,0,0,0,292,0,0
2,0,1,BSP21_05,output,4,36,60,0,0,292,0,0
2,0,1,BSP21_05,output,5,1,0,0,0,292,0,0
2,0,1,BSP21_05,output,6,26718,23032,0,0,292,0,0
2,0,1,BSP21_05,output,7,15,0,0,0,292,0,0
2,0,1,BSP21_05,output,8,267,256,0,0,292,0,0
2,0,1,BSP21_06,draw,1,33693,10621,0,4,324,0,0
2,0,1,BSP21_06,draw,2,7495,234,0,4,324,0,0
2,0,1,BSP21_06,draw,3,821,0,0,4,324,0,0
2,0,1,BSP21_06,draw,4,817,3,0,4,324,0,0
2,0,1,BSP21_06,draw,5,817,0,0,4,324,0,0
2,0,1,BSP21_06,draw,6,871,770,0,4,324,0,0
2,0,1,BSP21_06,draw,7,13,0,0,4,324,0,0
2,0,1,BSP21_06,draw,8,271,256,0,4,324,0,0
2,0,1,BSP21_06,output,1,999538,1,0,0,324,0,0
2,0,1,BSP21_06,output,2,0,0,0,0,324,0,0
2,0,1,BSP21_06,output,3,0,0,0,0,324,0,0
2,0,1,BSP21_06,output,4,32,60,0,0,324,0,0
2,0,1,BSP21_06,output,5,1,0,0,0,324,0,0
2,0,1,BSP21_06,output,6,26732,23038,0,0,324,0,0
2,0,1,BSP21_06,output,7,14,0,0,0,324,0,0
2,0,1,BSP21_06,output,8,308,256,0,0,324,0,0
2,0,1,BSP22_01,draw,1,265360,4726,30,2,26195,25732,0
2,0,1,BSP22_01,draw,2,16849,261,30,2,26195,25732,0
2,0,1,BSP22_01,draw,3,4585,0,30,2,26195,25732,0
2,0,1,BSP22_01,draw,4,1535,20,30,2,26195,25732,0
2,0,1,BSP22_01,draw,5,592,0,30,2,26195,25732,0
2,0,1,BSP22_01,draw,6,4030,6132,30,2,26195,25732,0
2,0,1,BSP22_01,draw,7,14,0,30,2,26195,25732,0
2,0,1,BSP22_01,draw,8,282,256,30,2,26195,25732,0
2,0,1,BSP22_01,output,1,999410,1,0,0,26195,25732,0
2,0,1,BSP22_01,output,2,0,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,3,0,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,4,39,60,0,0,26195,25732,0
2,0,1,BSP22_01,output,5,1,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,6,19477,23034,0,0,26195,25732,0
2,0,1,BSP22_01,output,7,14,0,0,0,26195,25732,0
2,0,1,BSP22_01,output,8,307,256,0,0,26195,25732,0
2,0,1,BSP22_02,draw,1,16703,15962,0,2,11,0,0
2,0,1,BSP22_02,draw,2,1,1,0,2,11,0,0
2,0,1,BSP22_02,draw,3,1,0,0,2,11,0,0
2,0,1,BSP22_02,draw,4,1,1,0,2,11,0,0
2,0,1,BSP22_02,draw,5,1,0,0,2,11,0,0
2,0,1,BSP22_02,draw,6,314,384,0,2,11,0,0
2,0,1,BSP22_02,draw,7,1,0,0,2,11,0,0
2,0,1,BSP22_02,draw,8,268,256,0,2,11,0,0
2,0,1,BSP22_02,output,1,999982,0,0,0,11,0,0
2,0,1,BSP22_02,output,2,0,0,0,0,11,0,0
2,0,1,BSP22_02,output,3,0,0,0,0,11,0,0
2,0,1,BSP22_02,output,4,36,60,0,0,11,0,0
2,0,1,BSP22_02,output,5,1,0,0,0,11,0,0
2,0,1,BSP22_02,output,6,19336,23040,0,0,11,0,0
2,0,1,BSP22_02,output,7,15,0,0,0,11,0,0
2,0,1,BSP22_02,output,8,267,256,0,0,11,0,0
2,0,1,BSP22_03,draw,1,16660,16228,0,2,3,0,0
2,0,1,BSP22_03,draw,2,638,2,0,2,3,0,0
2,0,1,BSP22_03,draw,3,636,0,0,2,3,0,0
2,0,1,BSP22_03,draw,4,456,2,0,2,3,0,0
2,0,1,BSP22_03,draw,5,455,0,0,2,3,0,0
2,0,1,BSP22_03,draw,6,312,384,0,2,3,0,0
2,0,1,BSP22_03,draw,7,1,0,0,2,3,0,0
2,0,1,BSP22_03,draw,8,283,256,0,2,3,0,0
2,0,1,BSP22_03,output,1,999507,0,0,0,3,0,0
