# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
1,0,1,BSP25_05,draw,8,271,256,0,6,284,0,0
1,0,1,BSP25_05,output,1,1000010,1,0,0,284,0,0
1,0,1,BSP25_05,output,2,0,0,0,0,284,0,0
1,0,1,BSP25_05,output,3,0,0,0,0,284,0,0
1,0,1,BSP25_05,output,4,32,60,0,0,284,0,0
1,0,1,BSP25_05,output,5,1,0,0,0,284,0,0
1,0,1,BSP25_05,output,6,15183,23040,0,0,284,0,0
1,0,1,BSP25_05,output,7,14,0,0,0,284,0,0
1,0,1,BSP25_05,output,8,267,256,0,0,284,0,0
# probe,rep=1,route=0,case=BSP25_05,index=0,expected=0/255/255,actual=0/255/255,match=1
1,0,1,BSP26_01,draw,1,582180,4570,68,2,61406,60712,0
1,0,1,BSP26_01,draw,2,23360,227,68,2,61406,60712,0
1,0,1,BSP26_01,draw,3,4500,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,4,27,38,68,2,61406,60712,0
1,0,1,BSP26_01,draw,5,4,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,6,9304,13426,68,2,61406,60712,0
1,0,1,BSP26_01,draw,7,15,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,8,283,256,68,2,61406,60712,0
1,0,1,BSP26_01,output,1,1000099,1,0,0,61406,60712,0
1,0,1,BSP26_01,output,2,0,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,3,0,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,4,36,60,0,0,61406,60712,0
1,0,1,BSP26_01,output,5,1,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,6,82159,23040,0,0,61406,60712,0
1,0,1,BSP26_01,output,7,34,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,8,268,256,0,0,61406,60712,0
1,0,1,BSP26_02,draw,1,32598,11732,0,4,308,0,0
1,0,1,BSP26_02,draw,2,5806,222,0,4,308,0,0
1,0,1,BSP26_02,draw,3,202,0,0,4,308,0,0
1,0,1,BSP26_02,draw,4,1,2,0,4,308,0,0
1,0,1,BSP26_02,draw,5,1,0,0,4,308,0,0
1,0,1,BSP26_02,draw,6,3165,768,0,4,308,0,0
1,0,1,BSP26_02,draw,7,40,0,0,4,308,0,0
1,0,1,BSP26_02,draw,8,280,256,0,4,308,0,0
1,0,1,BSP26_02,output,1,999323,0,0,0,308,0,0
1,0,1,BSP26_02,output,2,0,0,0,0,308,0,0
1,0,1,BSP26_02,output,3,0,0,0,0,308,0,0
1,0,1,BSP26_02,output,4,36,60,0,0,308,0,0
1,0,1,BSP26_02,output,5,1,0,0,0,308,0,0
1,0,1,BSP26_02,output,6,81845,23032,0,0,308,0,0
1,0,1,BSP26_02,output,7,32,0,0,0,308,0,0
1,0,1,BSP26_02,output,8,310,256,0,0,308,0,0
1,0,1,BSP26_03,draw,1,33689,14162,0,4,268,0,0
1,0,1,BSP26_03,draw,2,5655,216,0,4,268,0,0
1,0,1,BSP26_03,draw,3,163,0,0,4,268,0,0
1,0,1,BSP26_03,draw,4,2,2,0,4,268,0,0
1,0,1,BSP26_03,draw,5,1,0,0,4,268,0,0
1,0,1,BSP26_03,draw,6,2553,766,0,4,268,0,0
1,0,1,BSP26_03,draw,7,52,0,0,4,268,0,0
1,0,1,BSP26_03,draw,8,272,256,0,4,268,0,0
1,0,1,BSP26_03,output,1,999608,0,0,0,268,0,0
1,0,1,BSP26_03,output,2,0,0,0,0,268,0,0
1,0,1,BSP26_03,output,3,0,0,0,0,268,0,0
1,0,1,BSP26_03,output,4,32,60,0,0,268,0,0
1,0,1,BSP26_03,output,5,1,0,0,0,268,0,0
1,0,1,BSP26_03,output,6,54959,23040,0,0,268,0,0
1,0,1,BSP26_03,output,7,23,0,0,0,268,0,0
1,0,1,BSP26_03,output,8,307,256,0,0,268,0,0
1,0,1,BSP26_04,draw,1,33643,12205,0,4,295,0,0
1,0,1,BSP26_04,draw,2,6717,223,0,4,295,0,0
1,0,1,BSP26_04,draw,3,746,0,0,4,295,0,0
1,0,1,BSP26_04,draw,4,1009,7,0,4,295,0,0
1,0,1,BSP26_04,draw,5,525,0,0,4,295,0,0
1,0,1,BSP26_04,draw,6,2344,768,0,4,295,0,0
1,0,1,BSP26_04,draw,7,30,0,0,4,295,0,0
1,0,1,BSP26_04,draw,8,270,256,0,4,295,0,0
1,0,1,BSP26_04,output,1,999830,1,0,0,295,0,0
1,0,1,BSP26_04,output,2,0,0,0,0,295,0,0
1,0,1,BSP26_04,output,3,0,0,0,0,295,0,0
1,0,1,BSP26_04,output,4,37,60,0,0,295,0,0
1,0,1,BSP26_04,output,5,7,0,0,0,295,0,0
1,0,1,BSP26_04,output,6,68733,23040,0,0,295,0,0
1,0,1,BSP26_04,output,7,27,0,0,0,295,0,0
1,0,1,BSP26_04,output,8,279,256,0,0,295,0,0
1,0,1,BSP27_01,draw,1,482425,5871,54,4,49420,48852,0
1,0,1,BSP27_01,draw,2,23304,243,54,4,49420,48852,0
1,0,1,BSP27_01,draw,3,4630,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,4,7412,32,54,4,49420,48852,0
1,0,1,BSP27_01,draw,5,3909,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,6,8798,11124,54,4,49420,48852,0
1,0,1,BSP27_01,draw,7,39,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,8,269,256,54,4,49420,48852,0
1,0,1,BSP27_01,output,1,999984,1,0,0,49420,48852,0
1,0,1,BSP27_01,output,2,0,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,3,0,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,4,32,60,0,0,49420,48852,0
1,0,1,BSP27_01,output,5,1,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,6,71613,23040,0,0,49420,48852,0
1,0,1,BSP27_01,output,7,26,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,8,267,256,0,0,49420,48852,0
1,0,1,BSP27_02,draw,1,32664,6784,0,4,285,0,0
1,0,1,BSP27_02,draw,2,7087,240,0,4,285,0,0
1,0,1,BSP27_02,draw,3,1081,0,0,4,285,0,0
1,0,1,BSP27_02,draw,4,3903,2,0,4,285,0,0
1,0,1,BSP27_02,draw,5,3903,0,0,4,285,0,0
1,0,1,BSP27_02,draw,6,3000,756,0,4,285,0,0
1,0,1,BSP27_02,draw,7,56,0,0,4,285,0,0
1,0,1,BSP27_02,draw,8,269,256,0,4,285,0,0
1,0,1,BSP27_02,output,1,999886,0,0,0,285,0,0
1,0,1,BSP27_02,output,2,0,0,0,0,285,0,0
1,0,1,BSP27_02,output,3,0,0,0,0,285,0,0
1,0,1,BSP27_02,output,4,35,60,0,0,285,0,0
1,0,1,BSP27_02,output,5,2,0,0,0,285,0,0
1,0,1,BSP27_02,output,6,71625,23040,0,0,285,0,0
1,0,1,BSP27_02,output,7,24,0,0,0,285,0,0
1,0,1,BSP27_02,output,8,280,256,0,0,285,0,0
1,0,1,BSP27_03,draw,1,32656,8377,0,4,263,0,0
1,0,1,BSP27_03,draw,2,6706,218,0,4,263,0,0
1,0,1,BSP27_03,draw,3,1142,0,0,4,263,0,0
1,0,1,BSP27_03,draw,4,3722,2,0,4,263,0,0
1,0,1,BSP27_03,draw,5,3721,0,0,4,263,0,0
1,0,1,BSP27_03,draw,6,2496,762,0,4,263,0,0
1,0,1,BSP27_03,draw,7,57,0,0,4,263,0,0
1,0,1,BSP27_03,draw,8,282,256,0,4,263,0,0
1,0,1,BSP27_03,output,1,1000090,1,0,0,263,0,0
1,0,1,BSP27_03,output,2,0,0,0,0,263,0,0
1,0,1,BSP27_03,output,3,0,0,0,0,263,0,0
1,0,1,BSP27_03,output,4,29,60,0,0,263,0,0
1,0,1,BSP27_03,output,5,1,0,0,0,263,0,0
1,0,1,BSP27_03,output,6,60379,23040,0,0,263,0,0
1,0,1,BSP27_03,output,7,21,0,0,0,263,0,0
1,0,1,BSP27_03,output,8,268,256,0,0,263,0,0
1,0,1,BSP27_04,draw,1,49681,7595,0,6,292,0,0
1,0,1,BSP27_04,draw,2,22150,235,0,6,292,0,0
1,0,1,BSP27_04,draw,3,8419,0,0,6,292,0,0
1,0,1,BSP27_04,draw,4,17032,7,0,6,292,0,0
1,0,1,BSP27_04,draw,5,6854,0,0,6,292,0,0
1,0,1,BSP27_04,draw,6,2565,1152,0,6,292,0,0
1,0,1,BSP27_04,draw,7,36,0,0,6,292,0,0
1,0,1,BSP27_04,draw,8,269,256,0,6,292,0,0
1,0,1,BSP27_04,output,1,1000023,1,0,0,292,0,0
1,0,1,BSP27_04,output,2,0,0,0,0,292,0,0
1,0,1,BSP27_04,output,3,0,0,0,0,292,0,0
1,0,1,BSP27_04,output,4,32,60,0,0,292,0,0
1,0,1,BSP27_04,output,5,1,0,0,0,292,0,0
1,0,1,BSP27_04,output,6,26966,23040,0,0,292,0,0
1,0,1,BSP27_04,output,7,15,0,0,0,292,0,0
1,0,1,BSP27_04,output,8,267,256,0,0,292,0,0
1,0,1,BSP29_01,draw,1,315523,10615,32,6,25701,24276,0
1,0,1,BSP29_01,draw,2,16796,307,32,6,25701,24276,0
1,0,1,BSP29_01,draw,3,4053,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,4,9232,22,32,6,25701,24276,0
1,0,1,BSP29_01,draw,5,3606,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,6,7868,7282,32,6,25701,24276,0
1,0,1,BSP29_01,draw,7,41,0,32,6,25701,24276,0
1,0,1,BSP29_01,draw,8,317,256,32,6,25701,24276,0
1,0,1,BSP29_01,output,1,1000127,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,2,0,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,3,0,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,4,37,60,0,0,25701,24276,0
1,0,1,BSP29_01,output,5,1,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,6,96881,23040,0,0,25701,24276,0
1,0,1,BSP29_01,output,7,35,0,0,0,25701,24276,0
1,0,1,BSP29_01,output,8,268,256,0,0,25701,24276,0
1,0,1,BSP29_02,draw,1,32655,5902,0,4,318,0,0
1,0,1,BSP29_02,draw,2,10828,236,0,4,318,0,0
1,0,1,BSP29_02,draw,3,3173,0,0,4,318,0,0
1,0,1,BSP29_02,draw,4,3168,3,0,4,318,0,0
1,0,1,BSP29_02,draw,5,3168,0,0,4,318,0,0
1,0,1,BSP29_02,draw,6,3520,762,0,4,318,0,0
1,0,1,BSP29_02,draw,7,38,0,0,4,318,0,0
1,0,1,BSP29_02,draw,8,269,256,0,4,318,0,0
1,0,1,BSP29_02,output,1,1000029,1,0,0,318,0,0
1,0,1,BSP29_02,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_02,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_02,output,4,33,60,0,0,318,0,0
1,0,1,BSP29_02,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_02,output,6,95488,23040,0,0,318,0,0
1,0,1,BSP29_02,output,7,35,0,0,0,318,0,0
1,0,1,BSP29_02,output,8,269,256,0,0,318,0,0
1,0,1,BSP29_03,draw,1,32653,6168,0,4,318,0,0
1,0,1,BSP29_03,draw,2,10770,236,0,4,318,0,0
1,0,1,BSP29_03,draw,3,3116,0,0,4,318,0,0
1,0,1,BSP29_03,draw,4,3113,3,0,4,318,0,0
1,0,1,BSP29_03,draw,5,3111,0,0,4,318,0,0
1,0,1,BSP29_03,draw,6,3421,759,0,4,318,0,0
1,0,1,BSP29_03,draw,7,44,0,0,4,318,0,0
1,0,1,BSP29_03,draw,8,269,256,0,4,318,0,0
1,0,1,BSP29_03,output,1,999939,0,0,0,318,0,0
1,0,1,BSP29_03,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_03,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_03,output,4,37,60,0,0,318,0,0
1,0,1,BSP29_03,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_03,output,6,93335,23040,0,0,318,0,0
1,0,1,BSP29_03,output,7,33,0,0,0,318,0,0
1,0,1,BSP29_03,output,8,279,256,0,0,318,0,0
1,0,1,BSP29_04,draw,1,33644,7107,0,4,318,0,0
1,0,1,BSP29_04,draw,2,10809,236,0,4,318,0,0
1,0,1,BSP29_04,draw,3,3187,0,0,4,318,0,0
1,0,1,BSP29_04,draw,4,3182,3,0,4,318,0,0
1,0,1,BSP29_04,draw,5,3182,0,0,4,318,0,0
1,0,1,BSP29_04,draw,6,3495,768,0,4,318,0,0
1,0,1,BSP29_04,draw,7,34,0,0,4,318,0,0
1,0,1,BSP29_04,draw,8,270,256,0,4,318,0,0
1,0,1,BSP29_04,output,1,999825,1,0,0,318,0,0
1,0,1,BSP29_04,output,2,0,0,0,0,318,0,0
1,0,1,BSP29_04,output,3,0,0,0,0,318,0,0
1,0,1,BSP29_04,output,4,34,60,0,0,318,0,0
1,0,1,BSP29_04,output,5,1,0,0,0,318,0,0
1,0,1,BSP29_04,output,6,93310,23040,0,0,318,0,0
1,0,1,BSP29_04,output,7,33,0,0,0,318,0,0
1,0,1,BSP29_04,output,8,279,256,0,0,318,0,0
1,0,1,BSP29_05,draw,1,33691,6828,0,4,324,0,0
1,0,1,BSP29_05,draw,2,10802,236,0,4,324,0,0
1,0,1,BSP29_05,draw,3,3134,0,0,4,324,0,0
1,0,1,BSP29_05,draw,4,3132,3,0,4,324,0,0
1,0,1,BSP29_05,draw,5,3130,0,0,4,324,0,0
1,0,1,BSP29_05,draw,6,3394,768,0,4,324,0,0
1,0,1,BSP29_05,draw,7,29,0,0,4,324,0,0
1,0,1,BSP29_05,draw,8,271,256,0,4,324,0,0
1,0,1,BSP29_05,output,1,999725,0,0,0,324,0,0
1,0,1,BSP29_05,output,2,0,0,0,0,324,0,0
1,0,1,BSP29_05,output,3,0,0,0,0,324,0,0
1,0,1,BSP29_05,output,4,31,60,0,0,324,0,0
1,0,1,BSP29_05,output,5,1,0,0,0,324,0,0
1,0,1,BSP29_05,output,6,97133,23040,0,0,324,0,0
1,0,1,BSP29_05,output,7,34,0,0,0,324,0,0
1,0,1,BSP29_05,output,8,279,256,0,0,324,0,0
1,0,1,SCROLL,draw,1,28170,17080,0,2,320,0,0
1,0,1,SCROLL,draw,2,9373,449,0,2,320,0,0
1,0,1,SCROLL,draw,3,181,0,0,2,320,0,0
1,0,1,SCROLL,draw,4,1,1,0,2,320,0,0
1,0,1,SCROLL,draw,5,1,0,0,2,320,0,0
1,0,1,SCROLL,draw,6,416,654,0,2,320,0,0
1,0,1,SCROLL,draw,7,1,0,0,2,320,0,0
1,0,1,SCROLL,draw,8,307,256,0,2,320,0,0
1,0,1,SCROLL,output,1,999923,1,0,0,320,0,0
1,0,1,SCROLL,output,2,0,0,0,0,320,0,0
1,0,1,SCROLL,output,3,0,0,0,0,320,0,0
1,0,1,SCROLL,output,4,36,60,0,0,320,0,0
1,0,1,SCROLL,output,5,1,0,0,0,320,0,0
1,0,1,SCROLL,output,6,15200,23040,0,0,320,0,0
1,0,1,SCROLL,output,7,15,0,0,0,320,0,0
1,0,1,SCROLL,output,8,279,256,0,0,320,0,0
# probe,rep=1,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
1,0,1,CLIPROW,draw,1,50679,9718,2,4,960,0,0
1,0,1,CLIPROW,draw,2,6320,321,2,4,960,0,0
1,0,1,CLIPROW,draw,3,161,0,2,4,960,0,0
1,0,1,CLIPROW,draw,4,2,3,2,4,960,0,0
1,0,1,CLIPROW,draw,5,1,0,2,4,960,0,0
1,0,1,CLIPROW,draw,6,749,1164,2,4,960,0,0
1,0,1,CLIPROW,draw,7,1,0,2,4,960,0,0
1,0,1,CLIPROW,draw,8,270,256,2,4,960,0,0
1,0,1,CLIPROW,output,1,1000104,0,0,0,960,0,0
1,0,1,CLIPROW,output,2,0,0,0,0,960,0,0
1,0,1,CLIPROW,output,3,0,0,0,0,960,0,0
1,0,1,CLIPROW,output,4,41,60,0,0,960,0,0
1,0,1,CLIPROW,output,5,7,0,0,0,960,0,0
1,0,1,CLIPROW,output,6,15218,23040,0,0,960,0,0
1,0,1,CLIPROW,output,7,14,0,0,0,960,0,0
1,0,1,CLIPROW,output,8,267,256,0,0,960,0,0
# probe,rep=1,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
1,0,1,COMBINED,draw,1,84332,4428,8,2,1856,0,0
1,0,1,COMBINED,draw,2,7189,769,8,2,1856,0,0
1,0,1,COMBINED,draw,3,158,0,8,2,1856,0,0
1,0,1,COMBINED,draw,4,5,5,8,2,1856,0,0
1,0,1,COMBINED,draw,5,1,0,8,2,1856,0,0
1,0,1,COMBINED,draw,6,1327,1944,8,2,1856,0,0
1,0,1,COMBINED,draw,7,13,0,8,2,1856,0,0
1,0,1,COMBINED,draw,8,281,256,8,2,1856,0,0
1,0,1,COMBINED,output,1,999997,0,0,0,1856,0,0
1,0,1,COMBINED,output,2,0,0,0,0,1856,0,0
1,0,1,COMBINED,output,3,0,0,0,0,1856,0,0
1,0,1,COMBINED,output,4,30,60,0,0,1856,0,0
1,0,1,COMBINED,output,5,1,0,0,0,1856,0,0
1,0,1,COMBINED,output,6,15254,23040,0,0,1856,0,0
1,0,1,COMBINED,output,7,14,0,0,0,1856,0,0
1,0,1,COMBINED,output,8,267,256,0,0,1856,0,0
# probe,rep=1,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
1,1,1,EMPTY,draw,1,14680,12817,0,2,0,0,0
1,1,1,EMPTY,draw,2,2,1,0,2,0,0,0
1,1,1,EMPTY,draw,3,2,0,0,2,0,0,0
1,1,1,EMPTY,draw,4,1,1,0,2,0,0,0
1,1,1,EMPTY,draw,5,1,0,0,2,0,0,0
1,1,1,EMPTY,draw,6,0,0,0,2,0,0,0
1,1,1,EMPTY,draw,7,0,0,0,2,0,0,0
1,1,1,EMPTY,draw,8,386,256,0,2,0,0,0
1,1,1,EMPTY,output,1,1002083,1,0,0,0,0,0
1,1,1,EMPTY,output,2,0,0,0,0,0,0,0
1,1,1,EMPTY,output,3,0,0,0,0,0,0,0
1,1,1,EMPTY,output,4,60,60,0,0,0,0,0
1,1,1,EMPTY,output,5,1,0,0,0,0,0,0
1,1,1,EMPTY,output,6,0,0,0,0,0,0,0
1,1,1,EMPTY,output,7,0,0,0,0,0,0,0
1,1,1,EMPTY,output,8,375,256,0,0,0,0,0
1,1,1,SHP20,draw,1,47898,9434,2,4,478,0,0
1,1,1,SHP20,draw,2,6041,337,2,4,478,0,0
1,1,1,SHP20,draw,3,2410,0,2,4,478,0,0
1,1,1,SHP20,draw,4,3,5,2,4,478,0,0
1,1,1,SHP20,draw,5,1,0,2,4,478,0,0
1,1,1,SHP20,draw,6,0,0,2,4,478,0,0
1,1,1,SHP20,draw,7,0,0,2,4,478,0,0
1,1,1,SHP20,draw,8,380,256,2,4,478,0,0
1,1,1,SHP20,output,1,1001074,1,0,0,478,0,0
1,1,1,SHP20,output,2,0,0,0,0,478,0,0
1,1,1,SHP20,output,3,0,0,0,0,478,0,0
1,1,1,SHP20,output,4,58,60,0,0,478,0,0
1,1,1,SHP20,output,5,1,0,0,0,478,0,0
1,1,1,SHP20,output,6,0,0,0,0,478,0,0
1,1,1,SHP20,output,7,0,0,0,0,478,0,0
1,1,1,SHP20,output,8,379,256,0,0,478,0,0
# probe,rep=1,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=1,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
1,1,1,SHP23,draw,1,64827,14422,4,4,1247,0,0
1,1,1,SHP23,draw,2,6821,458,4,4,1247,0,0
1,1,1,SHP23,draw,3,2391,0,4,4,1247,0,0
1,1,1,SHP23,draw,4,4,5,4,4,1247,0,0
1,1,1,SHP23,draw,5,1,0,4,4,1247,0,0
1,1,1,SHP23,draw,6,0,0,4,4,1247,0,0
1,1,1,SHP23,draw,7,0,0,4,4,1247,0,0
1,1,1,SHP23,draw,8,379,256,4,4,1247,0,0
1,1,1,SHP23,output,1,1001074,1,0,0,1247,0,0
1,1,1,SHP23,output,2,0,0,0,0,1247,0,0
1,1,1,SHP23,output,3,0,0,0,0,1247,0,0
1,1,1,SHP23,output,4,59,60,0,0,1247,0,0
1,1,1,SHP23,output,5,1,0,0,0,1247,0,0
1,1,1,SHP23,output,6,0,0,0,0,1247,0,0
1,1,1,SHP23,output,7,0,0,0,0,1247,0,0
1,1,1,SHP23,output,8,377,256,0,0,1247,0,0
# probe,rep=1,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=1,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
1,1,1,BSP03_01,draw,1,3048353,12577,364,2,94683,93788,0
1,1,1,BSP03_01,draw,2,11529,341,364,2,94683,93788,0
1,1,1,BSP03_01,draw,3,1216,0,364,2,94683,93788,0
1,1,1,BSP03_01,draw,4,148,184,364,2,94683,93788,0
1,1,1,BSP03_01,draw,5,1,0,364,2,94683,93788,0
1,1,1,BSP03_01,draw,6,0,0,364,2,94683,93788,0
1,1,1,BSP03_01,draw,7,0,0,364,2,94683,93788,0
1,1,1,BSP03_01,draw,8,385,256,364,2,94683,93788,0
1,1,1,BSP03_01,output,1,1000087,1,0,0,94683,93788,0
1,1,1,BSP03_01,output,2,0,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,3,0,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,4,58,60,0,0,94683,93788,0
1,1,1,BSP03_01,output,5,1,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,6,0,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,7,0,0,0,0,94683,93788,0
1,1,1,BSP03_01,output,8,382,256,0,0,94683,93788,0
# probe,rep=1,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=1,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=1,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=1,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
1,1,1,BSP07_01,draw,1,331106,13281,38,2,9765,9248,0
1,1,1,BSP07_01,draw,2,4072,318,38,2,9765,9248,0
1,1,1,BSP07_01,draw,3,446,0,38,2,9765,9248,0
1,1,1,BSP07_01,draw,4,15,21,38,2,9765,9248,0
1,1,1,BSP07_01,draw,5,1,0,38,2,9765,9248,0
1,1,1,BSP07_01,draw,6,0,0,38,2,9765,9248,0
1,1,1,BSP07_01,draw,7,0,0,38,2,9765,9248,0
1,1,1,BSP07_01,draw,8,376,256,38,2,9765,9248,0
1,1,1,BSP07_01,output,1,1001075,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,4,58,60,0,0,9765,9248,0
1,1,1,BSP07_01,output,5,1,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,6,0,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,7,0,0,0,0,9765,9248,0
1,1,1,BSP07_01,output,8,377,256,0,0,9765,9248,0
# probe,rep=1,route=1,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
1,1,1,BSP07_02,draw,1,33004,5442,0,4,372,0,0
1,1,1,BSP07_02,draw,2,9714,243,0,4,372,0,0
1,1,1,BSP07_02,draw,3,2727,0,0,4,372,0,0
1,1,1,BSP07_02,draw,4,0,2,0,4,372,0,0
1,1,1,BSP07_02,draw,5,0,0,0,4,372,0,0
1,1,1,BSP07_02,draw,6,0,0,0,4,372,0,0
1,1,1,BSP07_02,draw,7,0,0,0,4,372,0,0
1,1,1,BSP07_02,draw,8,373,256,0,4,372,0,0
1,1,1,BSP07_02,output,1,1000156,0,0,0,372,0,0
1,1,1,BSP07_02,output,2,0,0,0,0,372,0,0
1,1,1,BSP07_02,output,3,0,0,0,0,372,0,0
1,1,1,BSP07_02,output,4,59,60,0,0,372,0,0
1,1,1,BSP07_02,output,5,1,0,0,0,372,0,0
1,1,1,BSP07_02,output,6,0,0,0,0,372,0,0
1,1,1,BSP07_02,output,7,0,0,0,0,372,0,0
1,1,1,BSP07_02,output,8,372,256,0,0,372,0,0
1,1,1,BSP07_03,draw,1,33007,10411,0,4,337,0,0
1,1,1,BSP07_03,draw,2,4944,246,0,4,337,0,0
1,1,1,BSP07_03,draw,3,1813,0,0,4,337,0,0
1,1,1,BSP07_03,draw,4,3,3,0,4,337,0,0
1,1,1,BSP07_03,draw,5,1,0,0,4,337,0,0
1,1,1,BSP07_03,draw,6,0,0,0,4,337,0,0
1,1,1,BSP07_03,draw,7,0,0,0,4,337,0,0
1,1,1,BSP07_03,draw,8,378,256,0,4,337,0,0
1,1,1,BSP07_03,output,1,1000073,1,0,0,337,0,0
1,1,1,BSP07_03,output,2,0,0,0,0,337,0,0
1,1,1,BSP07_03,output,3,0,0,0,0,337,0,0
1,1,1,BSP07_03,output,4,64,60,0,0,337,0,0
1,1,1,BSP07_03,output,5,5,0,0,0,337,0,0
1,1,1,BSP07_03,output,6,0,0,0,0,337,0,0
1,1,1,BSP07_03,output,7,0,0,0,0,337,0,0
1,1,1,BSP07_03,output,8,378,256,0,0,337,0,0
# probe,rep=1,route=1,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=1,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
1,1,1,BSP21_01,draw,1,1397634,9675,166,2,43203,42644,0
1,1,1,BSP21_01,draw,2,6956,235,166,2,43203,42644,0
1,1,1,BSP21_01,draw,3,1221,0,166,2,43203,42644,0
1,1,1,BSP21_01,draw,4,683,88,166,2,43203,42644,0
1,1,1,BSP21_01,draw,5,307,0,166,2,43203,42644,0
1,1,1,BSP21_01,draw,6,0,0,166,2,43203,42644,0
1,1,1,BSP21_01,draw,7,0,0,166,2,43203,42644,0
1,1,1,BSP21_01,draw,8,386,256,166,2,43203,42644,0
1,1,1,BSP21_01,output,1,1000077,1,0,0,43203,42644,0
1,1,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
