# graphics-timing-probe-r02-unattended-b2026-09-14-22-25-41Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
# progress,tick=17250,rep=0,route=0,case=BSP22_05,next=setup,saved=34/624
# progress,tick=17268,rep=0,route=0,case=BSP22_05,next=draw,saved=34/624
0,0,0,BSP22_05,draw,1,15856,15318,0,2,6,0,0
0,0,0,BSP22_05,draw,2,0,0,0,2,6,0,0
0,0,0,BSP22_05,draw,3,0,0,0,2,6,0,0
0,0,0,BSP22_05,draw,4,0,0,0,2,6,0,0
0,0,0,BSP22_05,draw,5,0,0,0,2,6,0,0
0,0,0,BSP22_05,draw,6,0,0,0,2,6,0,0
0,0,0,BSP22_05,draw,7,0,0,0,2,6,0,0
0,0,0,BSP22_05,draw,8,279,256,0,2,6,0,0
# progress,tick=17454,rep=0,route=0,case=BSP22_05,next=output,saved=35/624
0,0,0,BSP22_05,output,1,1000087,0,0,0,6,0,0
0,0,0,BSP22_05,output,2,0,0,0,0,6,0,0
0,0,0,BSP22_05,output,3,0,0,0,0,6,0,0
0,0,0,BSP22_05,output,4,0,0,0,0,6,0,0
0,0,0,BSP22_05,output,5,0,0,0,0,6,0,0
0,0,0,BSP22_05,output,6,0,0,0,0,6,0,0
0,0,0,BSP22_05,output,7,0,0,0,0,6,0,0
0,0,0,BSP22_05,output,8,267,256,0,0,6,0,0
# progress,tick=17748,rep=0,route=0,case=BSP22_05,next=probe,saved=36/624
# probe,rep=0,route=0,case=BSP22_05,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=0,case=BSP22_05,index=1,expected=170/85/0,actual=170/85/0,match=1
# progress,tick=17806,rep=0,route=0,case=BSP25_01,next=preload,saved=36/624
# progress,tick=17880,rep=0,route=0,case=BSP25_01,next=setup,saved=36/624
# progress,tick=17902,rep=0,route=0,case=BSP25_01,next=draw,saved=36/624
0,0,0,BSP25_01,draw,1,316621,15581,32,6,30006,29476,0
0,0,0,BSP25_01,draw,2,0,0,32,6,30006,29476,0
0,0,0,BSP25_01,draw,3,0,0,32,6,30006,29476,0
0,0,0,BSP25_01,draw,4,0,0,32,6,30006,29476,0
0,0,0,BSP25_01,draw,5,0,0,32,6,30006,29476,0
0,0,0,BSP25_01,draw,6,0,0,32,6,30006,29476,0
0,0,0,BSP25_01,draw,7,0,0,32,6,30006,29476,0
0,0,0,BSP25_01,draw,8,283,256,32,6,30006,29476,0
# progress,tick=18120,rep=0,route=0,case=BSP25_01,next=output,saved=37/624
0,0,0,BSP25_01,output,1,999377,1,0,0,30006,29476,0
0,0,0,BSP25_01,output,2,0,0,0,0,30006,29476,0
0,0,0,BSP25_01,output,3,0,0,0,0,30006,29476,0
0,0,0,BSP25_01,output,4,0,0,0,0,30006,29476,0
0,0,0,BSP25_01,output,5,0,0,0,0,30006,29476,0
0,0,0,BSP25_01,output,6,0,0,0,0,30006,29476,0
0,0,0,BSP25_01,output,7,0,0,0,0,30006,29476,0
0,0,0,BSP25_01,output,8,307,256,0,0,30006,29476,0
# progress,tick=18418,rep=0,route=0,case=BSP25_01,next=probe,saved=38/624
# progress,tick=18438,rep=0,route=0,case=BSP25_02,next=preload,saved=38/624
# progress,tick=18500,rep=0,route=0,case=BSP25_02,next=setup,saved=38/624
# progress,tick=18518,rep=0,route=0,case=BSP25_02,next=draw,saved=38/624
0,0,0,BSP25_02,draw,1,49673,2388,0,6,285,0,0
0,0,0,BSP25_02,draw,2,0,0,0,6,285,0,0
0,0,0,BSP25_02,draw,3,0,0,0,6,285,0,0
0,0,0,BSP25_02,draw,4,0,0,0,6,285,0,0
0,0,0,BSP25_02,draw,5,0,0,0,6,285,0,0
0,0,0,BSP25_02,draw,6,0,0,0,6,285,0,0
0,0,0,BSP25_02,draw,7,0,0,0,6,285,0,0
0,0,0,BSP25_02,draw,8,283,256,0,6,285,0,0
# progress,tick=18708,rep=0,route=0,case=BSP25_02,next=output,saved=39/624
0,0,0,BSP25_02,output,1,999750,1,0,0,285,0,0
0,0,0,BSP25_02,output,2,0,0,0,0,285,0,0
0,0,0,BSP25_02,output,3,0,0,0,0,285,0,0
0,0,0,BSP25_02,output,4,0,0,0,0,285,0,0
0,0,0,BSP25_02,output,5,0,0,0,0,285,0,0
0,0,0,BSP25_02,output,6,0,0,0,0,285,0,0
0,0,0,BSP25_02,output,7,0,0,0,0,285,0,0
0,0,0,BSP25_02,output,8,281,256,0,0,285,0,0
# progress,tick=19006,rep=0,route=0,case=BSP25_02,next=probe,saved=40/624
# progress,tick=19024,rep=0,route=0,case=BSP25_03,next=preload,saved=40/624
# progress,tick=19092,rep=0,route=0,case=BSP25_03,next=setup,saved=40/624
# progress,tick=19112,rep=0,route=0,case=BSP25_03,next=draw,saved=40/624
0,0,0,BSP25_03,draw,1,49701,5576,0,6,289,0,0
0,0,0,BSP25_03,draw,2,0,0,0,6,289,0,0
0,0,0,BSP25_03,draw,3,0,0,0,6,289,0,0
0,0,0,BSP25_03,draw,4,0,0,0,6,289,0,0
0,0,0,BSP25_03,draw,5,0,0,0,6,289,0,0
0,0,0,BSP25_03,draw,6,0,0,0,6,289,0,0
0,0,0,BSP25_03,draw,7,0,0,0,6,289,0,0
0,0,0,BSP25_03,draw,8,269,256,0,6,289,0,0
# progress,tick=19302,rep=0,route=0,case=BSP25_03,next=output,saved=41/624
0,0,0,BSP25_03,output,1,1000074,1,0,0,289,0,0
0,0,0,BSP25_03,output,2,0,0,0,0,289,0,0
0,0,0,BSP25_03,output,3,0,0,0,0,289,0,0
0,0,0,BSP25_03,output,4,0,0,0,0,289,0,0
0,0,0,BSP25_03,output,5,0,0,0,0,289,0,0
0,0,0,BSP25_03,output,6,0,0,0,0,289,0,0
0,0,0,BSP25_03,output,7,0,0,0,0,289,0,0
0,0,0,BSP25_03,output,8,268,256,0,0,289,0,0
# progress,tick=19604,rep=0,route=0,case=BSP25_03,next=probe,saved=42/624
# progress,tick=19624,rep=0,route=0,case=BSP25_04,next=preload,saved=42/624
# progress,tick=19692,rep=0,route=0,case=BSP25_04,next=setup,saved=42/624
# progress,tick=19712,rep=0,route=0,case=BSP25_04,next=draw,saved=42/624
0,0,0,BSP25_04,draw,1,33621,2845,0,4,315,0,0
0,0,0,BSP25_04,draw,2,0,0,0,4,315,0,0
0,0,0,BSP25_04,draw,3,0,0,0,4,315,0,0
0,0,0,BSP25_04,draw,4,0,0,0,4,315,0,0
0,0,0,BSP25_04,draw,5,0,0,0,4,315,0,0
0,0,0,BSP25_04,draw,6,0,0,0,4,315,0,0
0,0,0,BSP25_04,draw,7,0,0,0,4,315,0,0
0,0,0,BSP25_04,draw,8,270,256,0,4,315,0,0
# progress,tick=19896,rep=0,route=0,case=BSP25_04,next=output,saved=43/624
0,0,0,BSP25_04,output,1,999392,1,0,0,315,0,0
0,0,0,BSP25_04,output,2,0,0,0,0,315,0,0
0,0,0,BSP25_04,output,3,0,0,0,0,315,0,0
0,0,0,BSP25_04,output,4,0,0,0,0,315,0,0
0,0,0,BSP25_04,output,5,0,0,0,0,315,0,0
0,0,0,BSP25_04,output,6,0,0,0,0,315,0,0
0,0,0,BSP25_04,output,7,0,0,0,0,315,0,0
0,0,0,BSP25_04,output,8,307,256,0,0,315,0,0
# progress,tick=20192,rep=0,route=0,case=BSP25_04,next=probe,saved=44/624
# progress,tick=20210,rep=0,route=0,case=BSP25_05,next=preload,saved=44/624
# progress,tick=20278,rep=0,route=0,case=BSP25_05,next=setup,saved=44/624
# progress,tick=20298,rep=0,route=0,case=BSP25_05,next=draw,saved=44/624
0,0,0,BSP25_05,draw,1,49672,16746,0,6,284,0,0
0,0,0,BSP25_05,draw,2,0,0,0,6,284,0,0
0,0,0,BSP25_05,draw,3,0,0,0,6,284,0,0
0,0,0,BSP25_05,draw,4,0,0,0,6,284,0,0
0,0,0,BSP25_05,draw,5,0,0,0,6,284,0,0
0,0,0,BSP25_05,draw,6,0,0,0,6,284,0,0
0,0,0,BSP25_05,draw,7,0,0,0,6,284,0,0
0,0,0,BSP25_05,draw,8,283,256,0,6,284,0,0
# progress,tick=20488,rep=0,route=0,case=BSP25_05,next=output,saved=45/624
0,0,0,BSP25_05,output,1,999778,0,0,0,284,0,0
0,0,0,BSP25_05,output,2,0,0,0,0,284,0,0
0,0,0,BSP25_05,output,3,0,0,0,0,284,0,0
0,0,0,BSP25_05,output,4,0,0,0,0,284,0,0
0,0,0,BSP25_05,output,5,0,0,0,0,284,0,0
0,0,0,BSP25_05,output,6,0,0,0,0,284,0,0
0,0,0,BSP25_05,output,7,0,0,0,0,284,0,0
0,0,0,BSP25_05,output,8,280,256,0,0,284,0,0
# progress,tick=20800,rep=0,route=0,case=BSP25_05,next=probe,saved=46/624
# probe,rep=0,route=0,case=BSP25_05,index=0,expected=0/255/255,actual=0/255/255,match=1
# progress,tick=20840,rep=0,route=0,case=BSP26_01,next=preload,saved=46/624
# progress,tick=20934,rep=0,route=0,case=BSP26_01,next=setup,saved=46/624
# progress,tick=20956,rep=0,route=0,case=BSP26_01,next=draw,saved=46/624
0,0,0,BSP26_01,draw,1,599638,25201,68,4,61406,60712,0
0,0,0,BSP26_01,draw,2,0,0,68,4,61406,60712,0
0,0,0,BSP26_01,draw,3,0,0,68,4,61406,60712,0
0,0,0,BSP26_01,draw,4,0,0,68,4,61406,60712,0
0,0,0,BSP26_01,draw,5,0,0,68,4,61406,60712,0
0,0,0,BSP26_01,draw,6,0,0,68,4,61406,60712,0
0,0,0,BSP26_01,draw,7,0,0,68,4,61406,60712,0
0,0,0,BSP26_01,draw,8,272,256,68,4,61406,60712,0
# progress,tick=21206,rep=0,route=0,case=BSP26_01,next=output,saved=47/624
0,0,0,BSP26_01,output,1,1000012,1,0,0,61406,60712,0
0,0,0,BSP26_01,output,2,0,0,0,0,61406,60712,0
0,0,0,BSP26_01,output,3,0,0,0,0,61406,60712,0
0,0,0,BSP26_01,output,4,0,0,0,0,61406,60712,0
0,0,0,BSP26_01,output,5,0,0,0,0,61406,60712,0
0,0,0,BSP26_01,output,6,0,0,0,0,61406,60712,0
0,0,0,BSP26_01,output,7,0,0,0,0,61406,60712,0
0,0,0,BSP26_01,output,8,268,256,0,0,61406,60712,0
# progress,tick=21502,rep=0,route=0,case=BSP26_01,next=probe,saved=48/624
# progress,tick=21522,rep=0,route=0,case=BSP26_02,next=preload,saved=48/624
# progress,tick=21582,rep=0,route=0,case=BSP26_02,next=setup,saved=48/624
# progress,tick=21604,rep=0,route=0,case=BSP26_02,next=draw,saved=48/624
0,0,0,BSP26_02,draw,1,33683,13199,0,4,308,0,0
0,0,0,BSP26_02,draw,2,0,0,0,4,308,0,0
0,0,0,BSP26_02,draw,3,0,0,0,4,308,0,0
0,0,0,BSP26_02,draw,4,0,0,0,4,308,0,0
0,0,0,BSP26_02,draw,5,0,0,0,4,308,0,0
0,0,0,BSP26_02,draw,6,0,0,0,4,308,0,0
0,0,0,BSP26_02,draw,7,0,0,0,4,308,0,0
0,0,0,BSP26_02,draw,8,269,256,0,4,308,0,0
# progress,tick=21792,rep=0,route=0,case=BSP26_02,next=output,saved=49/624
0,0,0,BSP26_02,output,1,999284,0,0,0,308,0,0
0,0,0,BSP26_02,output,2,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,3,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,4,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,5,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,6,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,7,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,8,345,256,0,0,308,0,0
# progress,tick=22094,rep=0,route=0,case=BSP26_02,next=probe,saved=50/624
# progress,tick=22110,rep=0,route=0,case=BSP26_03,next=preload,saved=50/624
# progress,tick=22174,rep=0,route=0,case=BSP26_03,next=setup,saved=50/624
# progress,tick=22196,rep=0,route=0,case=BSP26_03,next=draw,saved=50/624
0,0,0,BSP26_03,draw,1,32697,13502,0,4,268,0,0
0,0,0,BSP26_03,draw,2,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,3,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,4,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,5,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,6,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,7,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,8,280,256,0,4,268,0,0
# progress,tick=22380,rep=0,route=0,case=BSP26_03,next=output,saved=51/624
0,0,0,BSP26_03,output,1,1000019,0,0,0,268,0,0
0,0,0,BSP26_03,output,2,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,3,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,4,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,5,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,6,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,7,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,8,267,256,0,0,268,0,0
# progress,tick=22674,rep=0,route=0,case=BSP26_03,next=probe,saved=52/624
# progress,tick=22694,rep=0,route=0,case=BSP26_04,next=preload,saved=52/624
# progress,tick=22762,rep=0,route=0,case=BSP26_04,next=setup,saved=52/624
# progress,tick=22784,rep=0,route=0,case=BSP26_04,next=draw,saved=52/624
0,0,0,BSP26_04,draw,1,32690,11669,0,4,295,0,0
0,0,0,BSP26_04,draw,2,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,3,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,4,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,5,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,6,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,7,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,8,303,256,0,4,295,0,0
# progress,tick=22964,rep=0,route=0,case=BSP26_04,next=output,saved=53/624
0,0,0,BSP26_04,output,1,999698,0,0,0,295,0,0
0,0,0,BSP26_04,output,2,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,3,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,4,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,5,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,6,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,7,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,8,267,256,0,0,295,0,0
# progress,tick=23266,rep=0,route=0,case=BSP26_04,next=probe,saved=54/624
# progress,tick=23284,rep=0,route=0,case=BSP27_01,next=preload,saved=54/624
# progress,tick=23372,rep=0,route=0,case=BSP27_01,next=setup,saved=54/624
# progress,tick=23390,rep=0,route=0,case=BSP27_01,next=draw,saved=54/624
0,0,0,BSP27_01,draw,1,482687,10287,54,4,49420,48852,0
0,0,0,BSP27_01,draw,2,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,3,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,4,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,5,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,6,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,7,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,8,269,256,54,4,49420,48852,0
# progress,tick=23630,rep=0,route=0,case=BSP27_01,next=output,saved=55/624
0,0,0,BSP27_01,output,1,999289,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,2,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,3,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,4,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,5,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,6,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,7,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,8,267,256,0,0,49420,48852,0
# progress,tick=23932,rep=0,route=0,case=BSP27_01,next=probe,saved=56/624
# progress,tick=23954,rep=0,route=0,case=BSP27_02,next=preload,saved=56/624
# progress,tick=24014,rep=0,route=0,case=BSP27_02,next=setup,saved=56/624
# progress,tick=24034,rep=0,route=0,case=BSP27_02,next=draw,saved=56/624
0,0,0,BSP27_02,draw,1,32655,7441,0,4,285,0,0
0,0,0,BSP27_02,draw,2,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,3,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,4,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,5,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,6,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,7,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,8,283,256,0,4,285,0,0
# progress,tick=24218,rep=0,route=0,case=BSP27_02,next=output,saved=57/624
0,0,0,BSP27_02,output,1,999688,1,0,0,285,0,0
0,0,0,BSP27_02,output,2,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,3,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,4,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,5,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,6,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,7,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,8,268,256,0,0,285,0,0
# progress,tick=24520,rep=0,route=0,case=BSP27_02,next=probe,saved=58/624
# progress,tick=24536,rep=0,route=0,case=BSP27_03,next=preload,saved=58/624
# progress,tick=24604,rep=0,route=0,case=BSP27_03,next=setup,saved=58/624
# progress,tick=24624,rep=0,route=0,case=BSP27_03,next=draw,saved=58/624
0,0,0,BSP27_03,draw,1,32647,8950,0,4,263,0,0
0,0,0,BSP27_03,draw,2,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,3,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,4,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,5,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,6,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,7,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,8,281,256,0,4,263,0,0
# progress,tick=24816,rep=0,route=0,case=BSP27_03,next=output,saved=59/624
0,0,0,BSP27_03,output,1,999993,0,0,0,263,0,0
0,0,0,BSP27_03,output,2,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,3,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,4,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,5,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,6,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,7,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,8,267,256,0,0,263,0,0
# progress,tick=25116,rep=0,route=0,case=BSP27_03,next=probe,saved=60/624
# progress,tick=25134,rep=0,route=0,case=BSP27_04,next=preload,saved=60/624
# progress,tick=25200,rep=0,route=0,case=BSP27_04,next=setup,saved=60/624
# progress,tick=25222,rep=0,route=0,case=BSP27_04,next=draw,saved=60/624
0,0,0,BSP27_04,draw,1,49728,8914,0,6,292,0,0
0,0,0,BSP27_04,draw,2,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,3,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,4,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,5,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,6,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,7,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,8,269,256,0,6,292,0,0
# progress,tick=25408,rep=0,route=0,case=BSP27_04,next=output,saved=61/624
0,0,0,BSP27_04,output,1,999954,0,0,0,292,0,0
0,0,0,BSP27_04,output,2,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,3,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,4,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,5,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,6,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,7,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,8,267,256,0,0,292,0,0
# progress,tick=25702,rep=0,route=0,case=BSP27_04,next=probe,saved=62/624
# progress,tick=25720,rep=0,route=0,case=BSP29_01,next=preload,saved=62/624
# progress,tick=25802,rep=0,route=0,case=BSP29_01,next=setup,saved=62/624
# progress,tick=25822,rep=0,route=0,case=BSP29_01,next=draw,saved=62/624
0,0,0,BSP29_01,draw,1,316708,13763,32,6,25701,24276,0
0,0,0,BSP29_01,draw,2,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,3,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,4,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,5,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,6,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,7,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,8,272,256,32,6,25701,24276,0
# progress,tick=26048,rep=0,route=0,case=BSP29_01,next=output,saved=63/624
0,0,0,BSP29_01,output,1,999968,1,0,0,25701,24276,0
0,0,0,BSP29_01,output,2,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,3,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,4,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,5,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,6,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,7,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,8,279,256,0,0,25701,24276,0
# progress,tick=26350,rep=0,route=0,case=BSP29_01,next=probe,saved=64/624
# progress,tick=26370,rep=0,route=0,case=BSP29_02,next=preload,saved=64/624
# progress,tick=26432,rep=0,route=0,case=BSP29_02,next=setup,saved=64/624
# progress,tick=26452,rep=0,route=0,case=BSP29_02,next=draw,saved=64/624
0,0,0,BSP29_02,draw,1,33688,7527,0,4,318,0,0
0,0,0,BSP29_02,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,8,271,256,0,4,318,0,0
# progress,tick=26632,rep=0,route=0,case=BSP29_02,next=output,saved=65/624
0,0,0,BSP29_02,output,1,999235,1,0,0,318,0,0
0,0,0,BSP29_02,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,8,268,256,0,0,318,0,0
# progress,tick=26928,rep=0,route=0,case=BSP29_02,next=probe,saved=66/624
# progress,tick=26946,rep=0,route=0,case=BSP29_03,next=preload,saved=66/624
# progress,tick=27016,rep=0,route=0,case=BSP29_03,next=setup,saved=66/624
# progress,tick=27036,rep=0,route=0,case=BSP29_03,next=draw,saved=66/624
0,0,0,BSP29_03,draw,1,32664,6592,0,4,318,0,0
0,0,0,BSP29_03,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,8,269,256,0,4,318,0,0
# progress,tick=27218,rep=0,route=0,case=BSP29_03,next=output,saved=67/624
0,0,0,BSP29_03,output,1,999653,0,0,0,318,0,0
0,0,0,BSP29_03,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,8,268,256,0,0,318,0,0
# progress,tick=27524,rep=0,route=0,case=BSP29_03,next=probe,saved=68/624
# progress,tick=27544,rep=0,route=0,case=BSP29_04,next=preload,saved=68/624
# progress,tick=27612,rep=0,route=0,case=BSP29_04,next=setup,saved=68/624
# progress,tick=27628,rep=0,route=0,case=BSP29_04,next=draw,saved=68/624
0,0,0,BSP29_04,draw,1,32598,6812,0,4,318,0,0
0,0,0,BSP29_04,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,8,269,256,0,4,318,0,0
# progress,tick=27812,rep=0,route=0,case=BSP29_04,next=output,saved=69/624
0,0,0,BSP29_04,output,1,999929,1,0,0,318,0,0
0,0,0,BSP29_04,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,8,268,256,0,0,318,0,0
# progress,tick=28110,rep=0,route=0,case=BSP29_04,next=probe,saved=70/624
# progress,tick=28126,rep=0,route=0,case=BSP29_05,next=preload,saved=70/624
# progress,tick=28186,rep=0,route=0,case=BSP29_05,next=setup,saved=70/624
# progress,tick=28208,rep=0,route=0,case=BSP29_05,next=draw,saved=70/624
0,0,0,BSP29_05,draw,1,33670,7465,0,4,324,0,0
0,0,0,BSP29_05,draw,2,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,3,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,4,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,5,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,6,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,7,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,8,271,256,0,4,324,0,0
# progress,tick=28392,rep=0,route=0,case=BSP29_05,next=output,saved=71/624
0,0,0,BSP29_05,output,1,999282,1,0,0,324,0,0
0,0,0,BSP29_05,output,2,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,3,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,4,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,5,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,6,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,7,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,8,267,256,0,0,324,0,0
# progress,tick=28700,rep=0,route=0,case=BSP29_05,next=probe,saved=72/624
# progress,tick=28722,rep=0,route=0,case=SCROLL,next=preload,saved=72/624
# progress,tick=28790,rep=0,route=0,case=SCROLL,next=setup,saved=72/624
# progress,tick=28824,rep=0,route=0,case=SCROLL,next=draw,saved=72/624
0,0,0,SCROLL,draw,1,26482,15460,0,2,320,0,0
0,0,0,SCROLL,draw,2,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,3,0,0,0,2,320,0,0
